state,month,member,intercept,slope,resid_std
TN,Mar,277,14.462456101483804,4.230193812982028,2.0919042692438317
TN,Mar,278,15.081234155734286,0.46162571551333376,2.0919042692438317
TN,Mar,279,14.828423363125614,1.3565254973365257,2.0919042692438317
TN,Mar,280,15.115220212206326,3.068835130822863,2.0919042692438317
TN,Mar,281,15.505717346223689,3.1165393461441537,2.0919042692438317
TN,Mar,282,15.534764743374343,1.8889297407706411,2.0919042692438317
TN,Mar,283,15.387059939722755,2.036255951302109,2.0919042692438317
TN,Mar,284,15.445055939648784,0.7940505071258017,2.0919042692438317
TN,Mar,285,15.191609008137446,4.4581957451586876,2.0919042692438317
TN,Mar,286,14.757130037286963,3.074514068163455,2.0919042692438317
TN,Mar,287,14.541803523427918,1.666103892645859,2.0919042692438317
TN,Mar,288,15.574648823350952,1.8408279644616246,2.0919042692438317
TN,Mar,289,15.465064906624256,1.2983677313787756,2.0919042692438317
TN,Mar,290,15.113944021184237,1.7343489800848844,2.0919042692438317
TN,Mar,291,15.251290536851663,2.7304524957850234,2.0919042692438317
TN,Mar,292,15.098383610274448,2.889439640397133,2.0919042692438317
TN,Mar,293,14.971482128556401,0.7548465450156453,2.0919042692438317
TN,Mar,294,14.815947648155193,1.292297370408528,2.0919042692438317
TN,Mar,295,15.264344075057947,0.49680737558427246,2.0919042692438317
TN,Mar,296,14.805561697018417,2.4085097696856077,2.0919042692438317
TN,Mar,297,15.742218864113656,3.764964118155021,2.0919042692438317
TN,Mar,298,15.02738175405238,0.2904586781388731,2.0919042692438317
TN,Mar,299,15.38249282301023,1.043818389554849,2.0919042692438317
TN,Mar,300,14.975395087209115,1.7438327247418657,2.0919042692438317
TN,Mar,301,15.197857874591332,0.828196949228809,2.0919042692438317
TN,Mar,302,14.694274951928215,3.546234385705586,2.0919042692438317
TN,Mar,303,15.63605421874577,1.5383753335231518,2.0919042692438317
TN,Mar,304,15.418996052680587,3.8412492954344977,2.0919042692438317
TN,Mar,305,15.70119574631104,1.601497311453583,2.0919042692438317
TN,Mar,306,15.152684724213403,0.12188529871065838,2.0919042692438317
TN,Mar,307,15.202746970752937,3.519998607861096,2.0919042692438317
TN,Mar,308,15.869163313079994,3.311418231255345,2.0919042692438317
TN,Mar,309,15.650348162554735,1.3265110207433766,2.0919042692438317
TN,Mar,310,14.886395899658378,1.5439761941669041,2.0919042692438317
TN,Mar,311,14.875895035117878,2.3553580131998597,2.0919042692438317
TN,Mar,312,15.472682807334,3.2403947794908605,2.0919042692438317
TN,Mar,313,15.348207764687704,1.1589452709759558,2.0919042692438317
TN,Mar,314,15.24339428884969,2.448447438647195,2.0919042692438317
TN,Mar,315,15.016774962731928,0.6856227179158599,2.0919042692438317
TN,Mar,316,14.830513321434104,1.9404640170457372,2.0919042692438317
TN,Mar,317,15.374179506369398,1.394394219638901,2.0919042692438317
TN,Mar,318,14.931857642090447,2.809728128608575,2.0919042692438317
TN,Mar,319,15.256466581500334,1.8700855347098506,2.0919042692438317
TN,Mar,320,14.821701714296864,2.783304356359397,2.0919042692438317
TN,Mar,321,15.508284437025434,2.0003341616570105,2.0919042692438317
TN,Mar,322,14.816976896369923,2.4448961766001087,2.0919042692438317
TN,Mar,323,15.308299270032762,2.9236454168744186,2.0919042692438317
TN,Mar,324,15.260625222430814,2.2076735139733255,2.0919042692438317
TN,Mar,325,15.577720726987007,0.9862856013429314,2.0919042692438317
TN,Mar,326,14.797892537617818,1.452463344980705,2.0919042692438317
TN,Mar,327,15.293750410334283,2.3561019141115604,2.0919042692438317
TN,Mar,328,15.611816450547964,2.1354032941780154,2.0919042692438317
TN,Mar,329,14.939238752519339,2.1258169822547575,2.0919042692438317
TN,Mar,330,15.716394865825183,2.1975841269919543,2.0919042692438317
TN,Mar,331,15.191983143147562,1.5378532026651284,2.0919042692438317
TN,Mar,332,14.798222258432924,3.576576965332858,2.0919042692438317
TN,Mar,333,14.741231645999443,1.295483226950782,2.0919042692438317
TN,Mar,334,14.982519712053048,1.7996463948278019,2.0919042692438317
TN,Mar,335,15.539447218812752,1.7878143489545355,2.0919042692438317
TN,Mar,336,14.906631585884774,0.9345753039545133,2.0919042692438317
TN,Mar,337,15.614157462696356,3.3368735040131137,2.0919042692438317
TN,Mar,338,15.218084038383914,1.3467325368605052,2.0919042692438317
TN,Mar,339,15.555773132747369,2.9206077041893606,2.0919042692438317
TN,Mar,340,15.257895471101845,2.739461531340127,2.0919042692438317
TN,Mar,341,14.89473694149647,1.9278613242120557,2.0919042692438317
TN,Mar,342,15.569802125674665,3.890843458028706,2.0919042692438317
TN,Mar,343,14.945334508774963,1.6943318349130179,2.0919042692438317
TN,Mar,344,14.974891401075816,0.33032920759088014,2.0919042692438317
TN,Mar,345,15.166306778518734,3.188477862968943,2.0919042692438317
TN,Mar,346,15.233816498411006,3.0741994604557172,2.0919042692438317
TN,Mar,347,15.228859983952773,2.946567556761169,2.0919042692438317
TN,Mar,348,15.75034813821805,-0.34319273133650496,2.0919042692438317
TN,Mar,349,15.352500348873999,0.8211102540396247,2.0919042692438317
TN,Mar,350,15.118208615308525,1.947047103174416,2.0919042692438317
TN,Mar,351,14.924909726432311,2.127773892192757,2.0919042692438317
TN,Mar,352,15.258490793432014,2.4576876329490664,2.0919042692438317
TN,Mar,353,14.747884955881501,3.8380651265236976,2.0919042692438317
TN,Mar,354,15.472194058138875,3.028024687461321,2.0919042692438317
TN,Mar,355,15.496911634289363,2.954141481491186,2.0919042692438317
TN,Mar,356,14.966133809215187,1.9301841824612043,2.0919042692438317
TN,Mar,357,15.513885865666614,3.8388697040683573,2.0919042692438317
TN,Mar,358,15.19287872260125,0.41008781116505977,2.0919042692438317
TN,Mar,359,15.219715163624393,2.827926891194984,2.0919042692438317
TN,Mar,360,15.015316435580631,3.739374137970258,2.0919042692438317
TN,Mar,361,15.052447299541871,3.2465641753093366,2.0919042692438317
TN,Mar,362,15.388425162406811,3.083771191232149,2.0919042692438317
TN,Mar,363,14.85453310410751,3.4778901829001216,2.0919042692438317
TN,Mar,364,15.44420520479623,1.3878947628275284,2.0919042692438317
TN,Mar,365,15.526476411137825,1.45254934712406,2.0919042692438317
TN,Mar,366,15.073429234935702,2.9128813351359044,2.0919042692438317
TN,Mar,367,15.313511960072823,1.6199857808100033,2.0919042692438317
TN,Mar,368,15.002745194157914,1.701834265082303,2.0919042692438317
TN,Mar,369,15.797633089050139,3.0743236490228476,2.0919042692438317
TN,Mar,370,15.504557648667745,2.618621405308867,2.0919042692438317
TN,Mar,371,14.351077170478431,1.1277918510800917,2.0919042692438317
TN,Mar,372,15.187791775641964,2.399079327681625,2.0919042692438317
TN,Mar,373,15.751524808455226,2.284978901748351,2.0919042692438317
TN,Mar,374,14.951140667456364,2.6996474342489187,2.0919042692438317
TN,Mar,375,14.97317560111056,1.2805666840853345,2.0919042692438317
TN,Mar,376,14.947374344982503,0.18515514707158823,2.0919042692438317
TN,Mar,377,14.87800201620844,3.747377577556624,2.0919042692438317
TN,Mar,378,15.123996892305101,2.317100658975833,2.0919042692438317
TN,Mar,379,15.633978777260083,2.6100279033074916,2.0919042692438317
TN,Mar,380,15.061535518733631,1.236799281922123,2.0919042692438317
TN,Mar,381,15.331126446929927,3.6854516437457816,2.0919042692438317
TN,Mar,382,15.181956156059261,3.800722972848225,2.0919042692438317
TN,Mar,383,15.63780629088358,0.4282326873384765,2.0919042692438317
TN,Mar,384,15.084610673574618,1.8442046897265725,2.0919042692438317
TN,Mar,385,14.865687177109246,2.678902382942638,2.0919042692438317
TN,Mar,386,15.1325485284402,2.682442837803213,2.0919042692438317
TN,Mar,387,14.843282108536801,0.6580010673509556,2.0919042692438317
TN,Mar,388,15.32746408483205,1.1435715241156756,2.0919042692438317
TN,Mar,389,14.757068924022636,1.6451409979269898,2.0919042692438317
TN,Mar,390,15.301902262203804,1.4397212405042608,2.0919042692438317
TN,Mar,391,15.050851650213307,2.980542993727242,2.0919042692438317
TN,Mar,392,15.715889333202723,1.84937487853615,2.0919042692438317
TN,Mar,393,15.273965749748468,1.1065336612072167,2.0919042692438317
TN,Mar,394,14.94646395559868,2.3728711984616733,2.0919042692438317
TN,Mar,395,14.718187974913835,2.2838812861603848,2.0919042692438317
TN,Mar,396,15.296892011041443,2.778574467880534,2.0919042692438317
TN,Mar,397,15.133627591719126,2.1613423908277,2.0919042692438317
TN,Mar,398,15.177421993359495,1.3998045470089528,2.0919042692438317
TN,Mar,399,15.105927899002465,2.3033951644261355,2.0919042692438317
TN,Mar,400,15.077662342306525,2.306689900470506,2.0919042692438317
TN,Mar,401,15.264424130441022,2.141910074243729,2.0919042692438317
TN,Mar,402,15.254310456345095,2.2819067861988755,2.0919042692438317
TN,Mar,403,15.061087684254298,1.3018702657820649,2.0919042692438317
TN,Mar,404,15.259318886302058,1.9542728007346097,2.0919042692438317
TN,Mar,405,14.906802203356499,2.798302042995923,2.0919042692438317
TN,Mar,406,15.724717863410438,1.5704936971212717,2.0919042692438317
TN,Mar,407,15.076222145750496,-0.49393689945547997,2.0919042692438317
TN,Mar,408,15.089163882413372,-0.3841899468378382,2.0919042692438317
TN,Mar,409,14.816336200731222,0.4546660360591353,2.0919042692438317
TN,Mar,410,14.942666741430374,4.130155687150563,2.0919042692438317
TN,Mar,411,15.097284345752604,2.340823753775931,2.0919042692438317
TN,Mar,412,15.563127227669144,2.1122143440897205,2.0919042692438317
TN,Mar,413,15.389861124156134,2.0450412344254105,2.0919042692438317
TN,Mar,414,15.957389155480527,0.969602664182775,2.0919042692438317
TN,Mar,415,15.690009581533028,0.76582070373894,2.0919042692438317
TN,Mar,416,15.299226474301603,3.4177192553137203,2.0919042692438317
TN,Mar,417,14.912560054780176,2.506278251045552,2.0919042692438317
TN,Mar,418,14.599385091423718,1.9881390006557877,2.0919042692438317
TN,Mar,419,14.86318889732006,2.620111952122843,2.0919042692438317
TN,Mar,420,15.236778565427324,2.682600512901163,2.0919042692438317
TN,Mar,421,14.71526926582812,2.723444841303349,2.0919042692438317
TN,Mar,422,15.127390148351562,2.397546274911904,2.0919042692438317
TN,Mar,423,14.97088320687386,1.2056720525076683,2.0919042692438317
TN,Mar,424,14.81253128203709,1.2519470081987107,2.0919042692438317
TN,Mar,425,14.897362030582082,1.4021880433004956,2.0919042692438317
TN,Mar,426,15.397649193553457,1.5386016501973754,2.0919042692438317
TN,Mar,427,15.110142151334083,2.3221727067024163,2.0919042692438317
TN,Mar,428,15.41590125466546,1.7915959160454045,2.0919042692438317
TN,Mar,429,14.815968055052062,0.0037717690400265757,2.0919042692438317
TN,Mar,430,15.3011445285511,2.1414966762064664,2.0919042692438317
TN,Mar,431,15.124351110019937,2.3315324752053375,2.0919042692438317
TN,Mar,432,15.019816474333133,1.506082512174788,2.0919042692438317
TN,Mar,433,14.748057517584183,0.6674215302175013,2.0919042692438317
TN,Mar,434,14.931816580277388,3.4492096066115017,2.0919042692438317
TN,Mar,435,15.493809944665177,1.327148105493925,2.0919042692438317
TN,Mar,436,15.223587880858782,3.341062572476671,2.0919042692438317
TN,Mar,437,15.099492532598159,3.442918573642023,2.0919042692438317
TN,Mar,438,15.099569784285611,2.60803082975097,2.0919042692438317
TN,Mar,439,15.861941321199701,3.259697800824655,2.0919042692438317
TN,Mar,440,15.384957131697972,1.669134541057617,2.0919042692438317
TN,Mar,441,14.949579089189161,4.298866746956212,2.0919042692438317
TN,Mar,442,15.11954633850312,1.415990502671169,2.0919042692438317
TN,Mar,443,15.654781491513257,3.7163460369796284,2.0919042692438317
TN,Mar,444,15.480932971383798,0.6752653778714781,2.0919042692438317
TN,Mar,445,15.400502413404489,1.3657009175690467,2.0919042692438317
TN,Mar,446,15.48139092952931,2.1607498035767088,2.0919042692438317
TN,Mar,447,15.540345555237096,2.060685421656501,2.0919042692438317
TN,Mar,448,15.419560739070251,2.538550101001364,2.0919042692438317
TN,Mar,449,14.854047293539171,1.1473300787382652,2.0919042692438317
TN,Mar,450,15.410230639345613,2.718810792748711,2.0919042692438317
TN,Mar,451,15.440966384538303,1.0656105117018795,2.0919042692438317
TN,Mar,452,15.770849455778215,-1.3387754394522964,2.0919042692438317
TN,Mar,453,15.106338275603669,0.791235723671287,2.0919042692438317
TN,Mar,454,14.910088531601533,1.7592353315486362,2.0919042692438317
TN,Mar,455,15.330418943375252,2.4279794372277954,2.0919042692438317
TN,Mar,456,14.998402171070545,2.651740540475536,2.0919042692438317
TN,Mar,457,15.252589203440396,0.5619721912504416,2.0919042692438317
TN,Mar,458,14.963296300000712,1.4872186558955662,2.0919042692438317
TN,Mar,459,15.28248736396896,2.3196123582040227,2.0919042692438317
TN,Mar,460,14.925195347550298,2.227237178486888,2.0919042692438317
TN,Mar,461,15.381217178754806,1.6555366072194293,2.0919042692438317
TN,Mar,462,14.937352701027242,1.6357706094574942,2.0919042692438317
TN,Mar,463,14.988356403126634,1.8283616911015526,2.0919042692438317
TN,Mar,464,15.677800286782109,3.0807536725962423,2.0919042692438317
TN,Mar,465,14.904993276627152,2.890637690807115,2.0919042692438317
TN,Mar,466,14.753336014382173,1.2725055460614103,2.0919042692438317
TN,Mar,467,15.442708327003169,2.7210913984958767,2.0919042692438317
TN,Mar,468,14.6144467378226,2.357466539481569,2.0919042692438317
TN,Mar,469,14.954128019832218,1.0910309243923997,2.0919042692438317
TN,Mar,470,15.0346682839622,1.8222062953617968,2.0919042692438317
TN,Mar,471,15.064676979220678,1.8013342355659911,2.0919042692438317
TN,Mar,472,14.854839319256802,1.9318656770587441,2.0919042692438317
TN,Mar,473,15.1633425789843,0.46194928930428814,2.0919042692438317
TN,Mar,474,15.800938725784707,3.0233292572024317,2.0919042692438317
TN,Mar,475,15.29261965189802,2.43686477642407,2.0919042692438317
TN,Mar,476,14.814772729946379,-1.35755137995121,2.0919042692438317
TN,Mar,477,15.341512166873954,1.7861288962112676,2.0919042692438317
TN,Mar,478,15.406056829229016,0.618098038753701,2.0919042692438317
TN,Mar,479,15.520647940384434,1.3238653094412223,2.0919042692438317
TN,Mar,480,15.608393005992482,2.3482174254014936,2.0919042692438317
TN,Mar,481,15.031563183736276,2.8546892194786833,2.0919042692438317
TN,Mar,482,15.424565296191863,3.157768222034624,2.0919042692438317
TN,Mar,483,15.213786228869298,0.9931535969838495,2.0919042692438317
TN,Mar,484,15.012336060977603,3.344150345972181,2.0919042692438317
TN,Mar,485,15.221665646083702,2.605219054414462,2.0919042692438317
TN,Mar,486,15.115473115970946,1.5677031845377294,2.0919042692438317
TN,Mar,487,15.010410659965617,2.0304221960886273,2.0919042692438317
TN,Mar,488,15.25530501574603,2.922110217883362,2.0919042692438317
TN,Mar,489,14.727006593502269,3.0873797246547015,2.0919042692438317
TN,Mar,490,15.46713869439917,1.1270889989260482,2.0919042692438317
TN,Mar,491,14.866339862753971,3.1983399055802715,2.0919042692438317
TN,Mar,492,15.02177970911962,1.6042281373973746,2.0919042692438317
TN,Mar,493,14.479160399045066,2.148584630538789,2.0919042692438317
TN,Mar,494,15.395535941230202,1.9145218574107028,2.0919042692438317
TN,Mar,495,15.069232064959808,1.4136303602058913,2.0919042692438317
TN,Mar,496,15.185413574290958,1.8658510538190556,2.0919042692438317
TN,Mar,497,14.91627834359448,1.7808627894471887,2.0919042692438317
TN,Mar,498,15.210529303591663,2.2910621036116834,2.0919042692438317
TN,Mar,499,15.444389546409315,1.7658306125188132,2.0919042692438317
TN,May,0,24.379791392968094,1.8133632132848712,1.4463049708644935
TN,May,1,24.386288655202048,0.6343707273050958,1.4463049708644935
TN,May,2,24.67310858347055,1.1459289992838206,1.4463049708644935
TN,May,3,24.87551500206305,0.6067593131566796,1.4463049708644935
TN,May,4,24.51576513567852,0.5969781202482349,1.4463049708644935
TN,May,5,24.615592893771993,1.109534592572035,1.4463049708644935
TN,May,6,24.886510328953868,1.0117908437908538,1.4463049708644935
TN,May,7,24.52446615019787,-0.15852861001856833,1.4463049708644935
TN,May,8,24.484792486674106,-0.3129338730172229,1.4463049708644935
TN,May,9,24.581058684409456,3.5021345595508646,1.4463049708644935
TN,May,10,24.401636321950694,0.5303137571933813,1.4463049708644935
TN,May,11,24.46667067209238,1.2455283663071248,1.4463049708644935
TN,May,12,24.224784833637894,0.2462718608746392,1.4463049708644935
TN,May,13,25.048602558158127,1.2181883741379163,1.4463049708644935
TN,May,14,24.37112500578428,2.0216466417912917,1.4463049708644935
TN,May,15,25.005517691750068,1.5129933599120282,1.4463049708644935
TN,May,16,24.818817656649596,1.2188962620533195,1.4463049708644935
TN,May,17,24.469646545793527,0.5085829758429873,1.4463049708644935
TN,May,18,24.637470669414693,2.178531814881005,1.4463049708644935
TN,May,19,24.30796066134001,3.8215999207368347,1.4463049708644935
TN,May,20,24.473119220383282,1.5170650213904013,1.4463049708644935
TN,May,21,24.978982447275275,0.5503287435385,1.4463049708644935
TN,May,22,24.217232781039524,1.5308350622526852,1.4463049708644935
TN,May,23,24.68194017891919,1.3716550340314524,1.4463049708644935
TN,May,24,24.91273066680511,1.2648559565099677,1.4463049708644935
TN,May,25,24.51120646744967,1.6869551249976564,1.4463049708644935
TN,May,26,24.71259328758108,2.164634675048151,1.4463049708644935
TN,May,27,24.303267208573146,2.161653025730334,1.4463049708644935
TN,May,28,24.441885052659693,1.4154057779275608,1.4463049708644935
TN,May,29,24.815796809542082,1.6779291578964142,1.4463049708644935
TN,May,30,24.369026315531684,1.1263538532440425,1.4463049708644935
TN,May,31,24.37809475461877,0.5249639127314851,1.4463049708644935
TN,May,32,24.325792903523848,2.0685573907061245,1.4463049708644935
TN,May,33,24.756707200367877,1.9962056503207521,1.4463049708644935
TN,May,34,24.76716827136543,3.27673873979593,1.4463049708644935
TN,May,35,24.575286110519798,2.2965482976887706,1.4463049708644935
TN,May,36,24.734862405778596,1.2943419070269306,1.4463049708644935
TN,May,37,24.61030368585017,1.3629952157823975,1.4463049708644935
TN,May,38,24.459511818522195,1.3016914063581022,1.4463049708644935
TN,May,39,24.820901374648436,0.20068150368373472,1.4463049708644935
TN,May,40,24.553904863679158,1.3877833599477651,1.4463049708644935
TN,May,41,24.768883035342245,0.7994323205882401,1.4463049708644935
TN,May,42,24.60528690090629,2.60893098778964,1.4463049708644935
TN,May,43,24.84769641487616,2.340914774334473,1.4463049708644935
TN,May,44,24.19946287743746,-0.13018851738953396,1.4463049708644935
TN,May,45,24.48490857931827,2.3789932721527345,1.4463049708644935
TN,May,46,24.747146979513374,2.181564373202403,1.4463049708644935
TN,May,47,24.15684265547967,0.13271047911217562,1.4463049708644935
TN,May,48,24.7890716327696,1.0219481960583812,1.4463049708644935
TN,May,49,24.52974515504256,2.1509108812777917,1.4463049708644935
TN,May,50,24.512073853878434,1.6246764996996452,1.4463049708644935
TN,May,51,24.669756318553535,2.6916411987970346,1.4463049708644935
TN,May,52,24.78625061168867,0.9052849811744484,1.4463049708644935
TN,May,53,24.567357852158498,2.15269754193624,1.4463049708644935
TN,May,54,24.463802928769656,1.1945408093127001,1.4463049708644935
TN,May,55,24.83392775171965,1.5583307618511273,1.4463049708644935
TN,May,56,24.76426275354544,2.885200608243419,1.4463049708644935
TN,May,57,24.329408119489223,0.29729763626235206,1.4463049708644935
TN,May,58,24.54523154218559,1.9340971501186894,1.4463049708644935
TN,May,59,24.60692588386918,1.7133131781721622,1.4463049708644935
TN,May,60,24.693337375618437,2.6264125511188157,1.4463049708644935
TN,May,61,24.634678289437073,0.5579863670633822,1.4463049708644935
TN,May,62,24.555775084046466,2.130733985016171,1.4463049708644935
TN,May,63,24.60190691089063,2.18544352870464,1.4463049708644935
TN,May,64,24.72418477148091,0.514057494088086,1.4463049708644935
TN,May,65,24.829650077818513,2.2223517632395717,1.4463049708644935
TN,May,66,24.844490643002896,2.0243768740153962,1.4463049708644935
TN,May,67,24.576373739599003,1.4676497376592088,1.4463049708644935
TN,May,68,24.798293442526862,1.3409581168446023,1.4463049708644935
TN,May,69,24.612388315778873,0.4541965782284751,1.4463049708644935
TN,May,70,24.582457623599304,0.9234020046435533,1.4463049708644935
TN,May,71,24.119447577792474,1.7801148556416804,1.4463049708644935
TN,May,72,24.614757169481386,2.1313058569773777,1.4463049708644935
TN,May,73,24.734604313841118,1.2287928747969072,1.4463049708644935
TN,May,74,24.47745573912526,-0.7236740121964377,1.4463049708644935
TN,May,75,24.35396108666261,0.46858066061161413,1.4463049708644935
TN,May,76,24.7067376988582,0.014706165951292276,1.4463049708644935
TN,May,77,24.55816758876016,-0.13542050737321626,1.4463049708644935
TN,May,78,24.883548409600703,2.4245725109546883,1.4463049708644935
TN,May,79,24.458002356441366,2.461946826370458,1.4463049708644935
TN,May,80,24.521863785854144,2.359654248000115,1.4463049708644935
TN,May,81,24.55463823497782,1.5190735719174628,1.4463049708644935
TN,May,82,24.657058694485464,1.3895338113202171,1.4463049708644935
TN,May,83,24.73845689593268,-0.8962767477693175,1.4463049708644935
TN,May,84,24.280898828395458,-0.18772420098076867,1.4463049708644935
TN,May,85,24.812457969358668,1.4438590640511832,1.4463049708644935
TN,May,86,24.787604696194066,3.4852895938772006,1.4463049708644935
TN,May,87,24.886506202026172,2.08936029093968,1.4463049708644935
TN,May,88,24.35945322717507,0.9796234857445617,1.4463049708644935
TN,May,89,24.475916524784445,1.498080796737097,1.4463049708644935
TN,May,90,24.613354254430597,1.869160089161647,1.4463049708644935
TN,May,91,24.574239307215947,2.985744430631241,1.4463049708644935
TN,May,92,24.961507083783523,0.9087660676703938,1.4463049708644935
TN,May,93,24.325395747095275,1.9964839819465923,1.4463049708644935
TN,May,94,24.60387158998885,0.564677607725704,1.4463049708644935
TN,May,95,24.637002056087816,1.695815986742532,1.4463049708644935
TN,May,96,24.90489556380708,-0.31687037702010806,1.4463049708644935
TN,May,97,24.471674664932486,0.5349796804625868,1.4463049708644935
TN,May,98,24.54566126089344,2.318471812572496,1.4463049708644935
TN,May,99,24.486126195035915,0.9528105227125335,1.4463049708644935
TN,May,100,24.528787690622448,1.4750682281092606,1.4463049708644935
TN,May,101,24.3405116818319,1.289843940635502,1.4463049708644935
TN,May,102,24.727827248774542,2.530230105901533,1.4463049708644935
TN,May,103,24.690357002247296,1.3550367690304645,1.4463049708644935
TN,May,104,24.593135406979336,1.2529911341312658,1.4463049708644935
TN,May,105,24.701593335041967,1.6937701955100828,1.4463049708644935
TN,May,106,24.676921597968356,0.8904890886299154,1.4463049708644935
TN,May,107,24.436721991983696,2.1628553203504364,1.4463049708644935
TN,May,108,24.770019044552214,0.9383534934922725,1.4463049708644935
TN,May,109,24.223941815338197,0.9011214190375104,1.4463049708644935
TN,May,110,24.75795236343737,2.1790601384723898,1.4463049708644935
TN,May,111,24.572958997215252,2.2848374697980396,1.4463049708644935
TN,May,112,24.396599618649823,1.9243016359947938,1.4463049708644935
TN,May,113,24.474312580594784,-0.04981316064631369,1.4463049708644935
TN,May,114,24.291060360587334,1.3252392692271548,1.4463049708644935
TN,May,115,24.54353456065196,1.8575667525275272,1.4463049708644935
TN,May,116,24.600560616610963,1.6287233119631035,1.4463049708644935
TN,May,117,24.572912942121764,0.2588837984835167,1.4463049708644935
TN,May,118,24.46440104774202,2.080671932843783,1.4463049708644935
TN,May,119,24.51999790109824,2.628599784377871,1.4463049708644935
TN,May,120,24.80540044576397,-0.1312810580368364,1.4463049708644935
TN,May,121,24.956897299565597,1.5013697433614184,1.4463049708644935
TN,May,122,24.809810058166182,1.8893385774764486,1.4463049708644935
TN,May,123,24.435620748531456,3.036614498109237,1.4463049708644935
TN,May,124,24.240462947265044,0.3151599106394406,1.4463049708644935
TN,May,125,24.541678733987645,0.9145903432750164,1.4463049708644935
TN,May,126,24.54155981029357,0.8644477049449494,1.4463049708644935
TN,May,127,24.231081822767177,0.7351421564837913,1.4463049708644935
TN,May,128,25.051158126285337,0.8052704310153438,1.4463049708644935
TN,May,129,24.583474238721102,3.1890611955435766,1.4463049708644935
TN,May,130,24.366410809904448,0.8195045793964941,1.4463049708644935
TN,May,131,24.487461953057867,2.0227107049777064,1.4463049708644935
TN,May,132,24.337236219428018,1.530486293129569,1.4463049708644935
TN,May,133,24.38479045386064,2.1113880941702963,1.4463049708644935
TN,May,134,24.66908942281495,0.5113153352218471,1.4463049708644935
TN,May,135,24.712677550562795,2.97603712544907,1.4463049708644935
TN,May,136,24.43454096530112,1.994788970958553,1.4463049708644935
TN,May,137,24.775605177086366,-0.09063761239401547,1.4463049708644935
TN,May,138,24.255731710792904,0.9756085096975192,1.4463049708644935
TN,May,139,24.609246089553764,1.4472760963046476,1.4463049708644935
TN,May,140,24.685501119453743,1.057794334403175,1.4463049708644935
TN,May,141,24.410563725409272,1.1772857895338877,1.4463049708644935
TN,May,142,24.525860686052948,1.439199953846905,1.4463049708644935
TN,May,143,25.22937061633745,1.1834951154664421,1.4463049708644935
TN,May,144,24.419201954123906,1.5468333850029243,1.4463049708644935
TN,May,145,24.677731846089443,1.2905293577393726,1.4463049708644935
TN,May,146,24.2222381504557,1.5188668368537688,1.4463049708644935
TN,May,147,24.950557355238637,1.282978874740265,1.4463049708644935
TN,May,148,24.191547570761575,-0.2987263631488693,1.4463049708644935
TN,May,149,24.498945029629756,0.395364879269689,1.4463049708644935
TN,May,150,24.676616823035687,1.8988380343635012,1.4463049708644935
TN,May,151,24.823365655696747,1.3413604151117666,1.4463049708644935
TN,May,152,24.45043241140813,0.3309745628437184,1.4463049708644935
TN,May,153,24.482261380677397,0.6913938112592021,1.4463049708644935
TN,May,154,24.257561208015705,0.7079724897532895,1.4463049708644935
TN,May,155,24.3865271267447,2.022205994833493,1.4463049708644935
TN,May,156,24.821900932908978,0.2630708968570357,1.4463049708644935
TN,May,157,24.507900489881052,2.4520454750716536,1.4463049708644935
TN,May,158,24.356582837937133,1.2826438631843198,1.4463049708644935
TN,May,159,24.35799769016106,-0.22670006821244534,1.4463049708644935
TN,May,160,24.696881326877484,0.5649636236040071,1.4463049708644935
TN,May,161,24.282937473256062,1.261123491984836,1.4463049708644935
TN,May,162,24.742955910376793,1.5533617529275052,1.4463049708644935
TN,May,163,24.43548882557771,3.686126261737613,1.4463049708644935
TN,May,164,24.765703018186322,0.8598024393045783,1.4463049708644935
TN,May,165,24.591097461069936,0.16507876613022895,1.4463049708644935
TN,May,166,24.777536302806684,0.45070946494420683,1.4463049708644935
TN,May,167,25.12989568673267,3.282065694005105,1.4463049708644935
TN,May,168,24.876367238324793,0.7242865790727582,1.4463049708644935
TN,May,169,24.666371746131595,1.455075882448285,1.4463049708644935
TN,May,170,24.539037513141103,0.07084355557860748,1.4463049708644935
TN,May,171,24.70736542234639,1.5028626634462399,1.4463049708644935
TN,May,172,24.10483715993392,1.2308762336536352,1.4463049708644935
TN,May,173,24.367332212567756,2.557079209942079,1.4463049708644935
TN,May,174,24.480847277272634,0.551021617878343,1.4463049708644935
TN,May,175,24.58782307401117,1.302747501181613,1.4463049708644935
TN,May,176,24.386686144568557,2.919225188172362,1.4463049708644935
TN,May,177,24.24323109845931,0.584027159733802,1.4463049708644935
TN,May,178,24.70946547249823,2.1924240075906196,1.4463049708644935
TN,May,179,24.596879498337703,0.893630001934116,1.4463049708644935
TN,May,180,24.52904650789386,0.8934310057885696,1.4463049708644935
TN,May,181,24.45813377935767,0.26068947119186286,1.4463049708644935
TN,May,182,24.654791197414504,1.6151367339703664,1.4463049708644935
TN,May,183,24.90569554146794,0.8342594016661126,1.4463049708644935
TN,May,184,24.291797774695617,0.4340535946828215,1.4463049708644935
TN,May,185,24.19070337474114,0.8328858039085492,1.4463049708644935
TN,May,186,24.39337689583339,1.6469918741163494,1.4463049708644935
TN,May,187,24.128033214395696,1.3849801838120699,1.4463049708644935
TN,May,188,24.99237276785825,1.5648256539442174,1.4463049708644935
TN,May,189,24.640004910147482,1.7134219935280401,1.4463049708644935
