state,month,member,intercept,slope,resid_std
OH,Nov,53,1.8888453781888601,1.4867448769035216,2.1241779484192227
OH,Nov,54,1.7573189002208947,-2.061367732723423,2.1241779484192227
OH,Nov,55,2.1809534689759524,-0.9964612830613853,2.1241779484192227
OH,Nov,56,1.7115945062308404,1.7848918619264145,2.1241779484192227
OH,Nov,57,2.1986893647005763,-1.4172227629593368,2.1241779484192227
OH,Nov,58,2.06610097475585,-3.1227886378879894,2.1241779484192227
OH,Nov,59,1.6285149042446616,-0.5501419475033177,2.1241779484192227
OH,Nov,60,2.2397311820552126,-0.42802969423647524,2.1241779484192227
OH,Nov,61,1.8579529889116344,-0.41315561794492717,2.1241779484192227
OH,Nov,62,2.058578860064149,0.6801019889786676,2.1241779484192227
OH,Nov,63,1.9750513825106542,-2.4256732775793908,2.1241779484192227
OH,Nov,64,2.0282072377263223,0.6771632572478014,2.1241779484192227
OH,Nov,65,2.025999270289618,0.3374709911971874,2.1241779484192227
OH,Nov,66,1.6163141775112218,-0.9426948328396375,2.1241779484192227
OH,Nov,67,2.3428885096011522,-1.2099431682558492,2.1241779484192227
OH,Nov,68,1.9531499416487337,-0.684764057081852,2.1241779484192227
OH,Nov,69,2.0644861061153947,1.7498611018580295,2.1241779484192227
OH,Nov,70,1.923477092370326,-0.6086971666254708,2.1241779484192227
OH,Nov,71,2.1747360807083664,1.1201874963980536,2.1241779484192227
OH,Nov,72,2.431036233708183,1.7657745508002507,2.1241779484192227
OH,Nov,73,2.05535443585777,0.5465368450614922,2.1241779484192227
OH,Nov,74,1.5939715120643092,-0.008084718801245276,2.1241779484192227
OH,Nov,75,1.9765956505176339,0.45696411065759984,2.1241779484192227
OH,Nov,76,1.9439065800711564,-1.285078071082777,2.1241779484192227
OH,Nov,77,2.187280567938908,0.7461880342022359,2.1241779484192227
OH,Nov,78,1.7459404978805702,0.06389473494182492,2.1241779484192227
OH,Nov,79,1.840311353788293,-1.3745854090743168,2.1241779484192227
OH,Nov,80,1.8782719774132357,-0.6950223622613924,2.1241779484192227
OH,Nov,81,1.368685700463765,0.4928861547819763,2.1241779484192227
OH,Nov,82,1.9471113628912988,-1.9437424288566565,2.1241779484192227
OH,Nov,83,1.8413534962332383,0.09211977897757388,2.1241779484192227
OH,Nov,84,1.4305699203352622,1.0143041859496376,2.1241779484192227
OH,Nov,85,1.7994311821287556,3.7612104521805283,2.1241779484192227
OH,Nov,86,2.2732174152049893,-0.5524567620257523,2.1241779484192227
OH,Nov,87,1.7308220789731497,0.07299506583112435,2.1241779484192227
OH,Nov,88,1.9214193393131886,-1.4416392159899496,2.1241779484192227
OH,Nov,89,1.423588048123329,-1.3986059380725633,2.1241779484192227
OH,Nov,90,1.6387292682965426,-0.009909494368300626,2.1241779484192227
OH,Nov,91,1.9911026916933734,0.8226912566935071,2.1241779484192227
OH,Nov,92,2.0940711184727574,0.5948430269347493,2.1241779484192227
OH,Nov,93,1.636045553376102,-0.17644959020072773,2.1241779484192227
OH,Nov,94,1.498190866987086,2.3929959667554175,2.1241779484192227
OH,Nov,95,1.720231828366115,0.4001186497213217,2.1241779484192227
OH,Nov,96,2.2435585157186893,-0.46195183506933923,2.1241779484192227
OH,Nov,97,2.102144068439152,-0.5325702913143123,2.1241779484192227
OH,Nov,98,1.6738989541350844,-0.38579332174684516,2.1241779484192227
OH,Nov,99,2.0396674022349606,-1.830487876197272,2.1241779484192227
OH,Nov,100,1.8081047320902748,-2.2230657005382506,2.1241779484192227
OH,Nov,101,1.5119803135163294,0.926224257873238,2.1241779484192227
OH,Nov,102,1.8718244887284996,-2.340894218013271,2.1241779484192227
OH,Nov,103,1.8176905083937416,1.5546824105695347,2.1241779484192227
OH,Nov,104,1.5916336680118126,1.075404030553078,2.1241779484192227
OH,Nov,105,1.805794094976683,-0.2526793321869709,2.1241779484192227
OH,Nov,106,1.760642174217759,1.1877853769465212,2.1241779484192227
OH,Nov,107,2.116206424887991,-1.0502533491727468,2.1241779484192227
OH,Nov,108,2.4618450346678435,-0.9136643225235057,2.1241779484192227
OH,Nov,109,2.20734047322107,-0.16357255521949976,2.1241779484192227
OH,Nov,110,1.7691576403560336,-0.460776732469381,2.1241779484192227
OH,Nov,111,2.2147397131865088,0.16264921321033965,2.1241779484192227
OH,Nov,112,1.9044131853099509,-1.0533108310641963,2.1241779484192227
OH,Nov,113,2.1379083858170502,-1.4692505949538177,2.1241779484192227
OH,Nov,114,2.2714460544239072,0.6559689686732035,2.1241779484192227
OH,Nov,115,1.893383090931571,0.1991711446592188,2.1241779484192227
OH,Nov,116,2.500902392976023,-0.9026227615533181,2.1241779484192227
OH,Nov,117,2.2302419536142275,0.14597399137932718,2.1241779484192227
OH,Nov,118,1.642709866304829,-2.0975804055005716,2.1241779484192227
OH,Nov,119,2.2013173560319337,0.45355505022172593,2.1241779484192227
OH,Nov,120,2.0929336681685062,0.17910430275011288,2.1241779484192227
OH,Nov,121,1.5362374868279054,0.9805832869697879,2.1241779484192227
OH,Nov,122,1.7804032314936913,-0.21356738375464682,2.1241779484192227
OH,Nov,123,2.4171585711538954,1.2196576336362697,2.1241779484192227
OH,Nov,124,1.7440206821897926,0.6116958123188816,2.1241779484192227
OH,Nov,125,1.528503474000309,-0.3064628910890778,2.1241779484192227
OH,Nov,126,1.7747895390979056,0.6287894072945323,2.1241779484192227
OH,Nov,127,1.9494257760120386,-0.9660665443025945,2.1241779484192227
OH,Nov,128,2.185103353206139,1.2199436229094345,2.1241779484192227
OH,Nov,129,2.036620593144562,0.11668873711003948,2.1241779484192227
OH,Nov,130,1.795429105555009,1.289578974773937,2.1241779484192227
OH,Nov,131,1.8044487573939083,-0.2571986264131123,2.1241779484192227
OH,Nov,132,1.7873696878730263,-0.8016927981746799,2.1241779484192227
OH,Nov,133,1.7572190757881931,0.2954578895360599,2.1241779484192227
OH,Nov,134,1.8213737015525875,0.2578438542064869,2.1241779484192227
OH,Nov,135,2.3269039667152533,-1.4261841530732629,2.1241779484192227
OH,Nov,136,1.7384486846494265,0.6334711325353587,2.1241779484192227
OH,Nov,137,1.8136829982605294,-1.4092980306692036,2.1241779484192227
OH,Nov,138,2.190506016485042,1.4620948950885986,2.1241779484192227
OH,Nov,139,1.9522391770317238,-0.9807154204278683,2.1241779484192227
OH,Nov,140,2.177694389427228,0.34225182664935194,2.1241779484192227
OH,Nov,141,2.0451922487682643,-0.6203783947943983,2.1241779484192227
OH,Nov,142,1.547294660677602,0.8036562900556585,2.1241779484192227
OH,Nov,143,2.093314931950791,0.10388976498719418,2.1241779484192227
OH,Nov,144,2.413350657792585,0.08145322292336085,2.1241779484192227
OH,Nov,145,1.5807351296143444,1.502204168705882,2.1241779484192227
OH,Nov,146,1.884856465064092,-0.36466799188261195,2.1241779484192227
OH,Nov,147,1.7640247545792906,-0.4652934725117264,2.1241779484192227
OH,Nov,148,2.579963581263022,1.3998302118967645,2.1241779484192227
OH,Nov,149,1.8051532255047658,0.12949122255333356,2.1241779484192227
OH,Nov,150,2.136771558536065,0.18824084405913577,2.1241779484192227
OH,Nov,151,2.6109343324793683,0.01958461579871126,2.1241779484192227
OH,Nov,152,1.6729383646978688,0.5225065096365262,2.1241779484192227
OH,Nov,153,2.1327663199389204,-0.9166309469973594,2.1241779484192227
OH,Nov,154,2.1057817331736715,1.151998936547573,2.1241779484192227
OH,Nov,155,1.9354069794116369,1.769430091917034,2.1241779484192227
OH,Nov,156,1.9847616197045135,-0.016077091447030303,2.1241779484192227
OH,Nov,157,1.979195625737577,-0.5407179090014295,2.1241779484192227
OH,Nov,158,2.0795236714918617,0.49874893160239536,2.1241779484192227
OH,Nov,159,1.302001039271252,-1.3444802383778605,2.1241779484192227
OH,Nov,160,1.8939094768082687,0.5959490896915998,2.1241779484192227
OH,Nov,161,1.9200901996781283,0.5662520520302339,2.1241779484192227
OH,Nov,162,1.956691393186582,0.4588235205553935,2.1241779484192227
OH,Nov,163,2.095399440999854,0.28496405232975314,2.1241779484192227
OH,Nov,164,1.9070811598178652,-1.1614200605606855,2.1241779484192227
OH,Nov,165,1.6918672897674132,0.2084691802888835,2.1241779484192227
OH,Nov,166,1.9853258586850444,-0.9741211291315108,2.1241779484192227
OH,Nov,167,1.9483839572864676,1.051342848982528,2.1241779484192227
OH,Nov,168,1.8775956331622794,1.0397023567903574,2.1241779484192227
OH,Nov,169,1.6655107166786043,-0.9842444607380432,2.1241779484192227
OH,Nov,170,2.1247046843336443,-0.13790461821992525,2.1241779484192227
OH,Nov,171,2.0351907355596794,-1.060407597782271,2.1241779484192227
OH,Nov,172,2.1457303597239106,-0.9498166990761193,2.1241779484192227
OH,Nov,173,1.8977797673401766,0.5482110493750537,2.1241779484192227
OH,Nov,174,1.9721949537579033,-0.3905256582330403,2.1241779484192227
OH,Nov,175,1.5357833748900336,2.3279596536331972,2.1241779484192227
OH,Nov,176,2.1310078782376594,0.0367971048518373,2.1241779484192227
OH,Nov,177,1.983933621122209,-0.01008562027721284,2.1241779484192227
OH,Nov,178,1.816969241888701,0.23269908411904522,2.1241779484192227
OH,Nov,179,1.7870277618728536,-1.497531968543761,2.1241779484192227
OH,Nov,180,1.7070857987091725,-3.1257386604899073,2.1241779484192227
OH,Nov,181,2.2328759585415066,-1.1853826841326267,2.1241779484192227
OH,Nov,182,1.7371865696386894,-0.08598796254954397,2.1241779484192227
OH,Nov,183,1.9038303236594913,-1.4870179240121,2.1241779484192227
OH,Nov,184,2.180417614120753,-0.9693276041827845,2.1241779484192227
OH,Nov,185,2.242348658465097,-0.7832361457929006,2.1241779484192227
OH,Nov,186,1.6522929008919793,-0.8404589840481346,2.1241779484192227
OH,Nov,187,1.7704431311287487,0.6410559891782569,2.1241779484192227
OH,Nov,188,1.8231910061310794,-0.7738577900512258,2.1241779484192227
OH,Nov,189,2.0018277042345978,-0.0013564650829694066,2.1241779484192227
OH,Nov,190,1.919066985864445,0.9726944805124108,2.1241779484192227
OH,Nov,191,2.271081295138769,0.5088521422309329,2.1241779484192227
OH,Nov,192,1.983221107358898,-0.6239607257193882,2.1241779484192227
OH,Nov,193,2.1415263698089073,-0.2768594260480919,2.1241779484192227
OH,Nov,194,2.187950601952021,0.31689737153430114,2.1241779484192227
OH,Nov,195,1.3966760817274475,1.6327332168129995,2.1241779484192227
OH,Nov,196,1.9715488580692886,0.5565189550567762,2.1241779484192227
OH,Nov,197,1.9087670262578813,0.5174103558402389,2.1241779484192227
OH,Nov,198,1.8228604582836883,-0.6014123061670703,2.1241779484192227
OH,Nov,199,2.1709056699744194,1.8093097125605595,2.1241779484192227
OH,Nov,200,2.37195771273435,0.7250514790074192,2.1241779484192227
OH,Nov,201,1.9569599649104212,-0.9026794692483946,2.1241779484192227
OH,Nov,202,2.3042067517189326,1.199367197280459,2.1241779484192227
OH,Nov,203,1.6190428312215266,-0.40327313665770953,2.1241779484192227
OH,Nov,204,2.2340727221506866,-1.859222942308211,2.1241779484192227
OH,Nov,205,1.8586329409839635,0.7167250668858735,2.1241779484192227
OH,Nov,206,1.8223962630110258,0.5748457107517612,2.1241779484192227
OH,Nov,207,1.7984180586441396,-0.8487964401740128,2.1241779484192227
OH,Nov,208,1.7888517848481462,-0.961499461685084,2.1241779484192227
OH,Nov,209,1.959737711790458,-1.65244094445454,2.1241779484192227
OH,Nov,210,1.7674008879676122,1.4416692985047577,2.1241779484192227
OH,Nov,211,2.1006761138360845,-1.9623552182815212,2.1241779484192227
OH,Nov,212,1.7763024430606764,-1.2316223873946848,2.1241779484192227
OH,Nov,213,2.104843228228601,0.6223166552580973,2.1241779484192227
OH,Nov,214,2.1488257249096683,-0.5260296250072816,2.1241779484192227
OH,Nov,215,1.9598017576151388,0.71892667917225,2.1241779484192227
OH,Nov,216,1.6645169943362486,2.471896144455999,2.1241779484192227
OH,Nov,217,1.803129408168477,-2.4694145793348716,2.1241779484192227
OH,Nov,218,2.4326815223159146,-0.9400606502971576,2.1241779484192227
OH,Nov,219,2.244085671989652,-1.183827451042591,2.1241779484192227
OH,Nov,220,1.8843159059055083,0.7898863305237624,2.1241779484192227
OH,Nov,221,1.694021376314209,1.5670122969770797,2.1241779484192227
OH,Nov,222,1.6718321005988752,-0.37270372929390305,2.1241779484192227
OH,Nov,223,1.679567148860563,-0.19439959450072802,2.1241779484192227
OH,Nov,224,1.944409917182152,-0.6245515465054347,2.1241779484192227
OH,Nov,225,1.925564743155741,0.9676374696341794,2.1241779484192227
OH,Nov,226,1.8501162521820602,-0.022350379146053655,2.1241779484192227
OH,Nov,227,1.7041933443548183,0.10980837952043335,2.1241779484192227
OH,Nov,228,2.0274228557642138,-0.548406990558625,2.1241779484192227
OH,Nov,229,2.0236946610798414,-0.7071401735612501,2.1241779484192227
OH,Nov,230,2.1396493620930728,1.0858228306784607,2.1241779484192227
OH,Nov,231,2.1828109222053187,-0.008190450710415713,2.1241779484192227
OH,Nov,232,1.5596853240796167,1.582839679704038,2.1241779484192227
OH,Nov,233,2.14613017499202,0.4860892842985511,2.1241779484192227
OH,Nov,234,1.9101711136359212,1.1570741680870442,2.1241779484192227
OH,Nov,235,2.2080918093045043,0.9559368563107297,2.1241779484192227
OH,Nov,236,1.8515663878517836,-1.1140807489521931,2.1241779484192227
OH,Nov,237,2.442024755479969,0.1371492844852285,2.1241779484192227
OH,Nov,238,1.6108581279899856,-0.3043187676769085,2.1241779484192227
OH,Nov,239,2.1917749797427035,0.44808143056631533,2.1241779484192227
OH,Nov,240,2.03112313323375,-0.5169182576622743,2.1241779484192227
OH,Nov,241,2.0826510701363254,0.14621494778838404,2.1241779484192227
OH,Nov,242,1.819113013183733,-2.2126219366898305,2.1241779484192227
OH,Nov,243,2.4213856034862964,1.0614893053311996,2.1241779484192227
OH,Nov,244,1.8037642748065426,-0.24324193504361313,2.1241779484192227
OH,Nov,245,1.7046156644726362,0.6125498026446005,2.1241779484192227
OH,Nov,246,2.1334588874501503,0.59216911453343,2.1241779484192227
OH,Nov,247,1.6174625847846429,-0.6256169670226949,2.1241779484192227
OH,Nov,248,1.8474907280656334,-0.798217007577846,2.1241779484192227
OH,Nov,249,1.689181401518891,-0.7732652724082728,2.1241779484192227
OH,Nov,250,2.682761501040622,0.4377904366765919,2.1241779484192227
OH,Nov,251,1.7612603790575814,-0.07801842629178497,2.1241779484192227
OH,Nov,252,1.6917903281621125,0.30381539811559055,2.1241779484192227
OH,Nov,253,1.8606268443040395,1.2114704322694099,2.1241779484192227
OH,Nov,254,1.7541403046675537,0.8694561543551828,2.1241779484192227
OH,Nov,255,1.9816181447994095,0.05278306381272179,2.1241779484192227
OH,Nov,256,1.66795154286977,-0.25930082435194013,2.1241779484192227
OH,Nov,257,1.5409264778247111,0.3915554954200824,2.1241779484192227
OH,Nov,258,1.7926953655982363,-2.1437609119217216,2.1241779484192227
OH,Nov,259,2.2955503125461614,0.1623536686683129,2.1241779484192227
OH,Nov,260,2.3107685875185395,-0.24277769470719907,2.1241779484192227
OH,Nov,261,2.150177465192333,0.17475219433738357,2.1241779484192227
OH,Nov,262,1.8320129608440738,-0.2807164261123523,2.1241779484192227
OH,Nov,263,1.7610115146979988,-0.3524576243909897,2.1241779484192227
OH,Nov,264,1.8332952390421358,-0.19843104346512017,2.1241779484192227
OH,Nov,265,2.178992997758216,-0.2813593717598912,2.1241779484192227
OH,Nov,266,1.753483946280421,1.1293836598191156,2.1241779484192227
OH,Nov,267,1.8692598190611605,-0.4085871345756065,2.1241779484192227
OH,Nov,268,1.9309569286633261,0.0020407083396270366,2.1241779484192227
OH,Nov,269,2.4551234085882823,1.6212047801904759,2.1241779484192227
OH,Nov,270,2.2284196805021055,-0.41174518217277634,2.1241779484192227
OH,Nov,271,2.1223234990057076,-1.7201893351462638,2.1241779484192227
OH,Nov,272,1.9964266697496047,0.19516639578999637,2.1241779484192227
OH,Nov,273,2.226600045339761,-0.8161773938985822,2.1241779484192227
OH,Nov,274,1.7630567419922758,-1.1976394445173018,2.1241779484192227
OH,Nov,275,1.9234094050461839,0.10548528225739824,2.1241779484192227
OH,Nov,276,1.8308331606489383,0.110082939569923,2.1241779484192227
OH,Nov,277,2.4693137084109247,-0.43884776971277134,2.1241779484192227
OH,Nov,278,2.0511293038158662,-0.5278364558506594,2.1241779484192227
OH,Nov,279,1.6852286496196576,0.3324395819072723,2.1241779484192227
OH,Nov,280,1.759815355185345,-1.435722404516271,2.1241779484192227
OH,Nov,281,1.8089128040096791,0.7176109621523398,2.1241779484192227
OH,Nov,282,1.905821072172756,-0.5818048215812415,2.1241779484192227
OH,Nov,283,2.2057230113082693,-0.5481498602684879,2.1241779484192227
OH,Nov,284,1.8140191055941708,-0.44787321395589114,2.1241779484192227
OH,Nov,285,1.5595667382982688,0.5157159434920143,2.1241779484192227
OH,Nov,286,1.7459645546781906,-0.42025726074644126,2.1241779484192227
OH,Nov,287,2.2466045960546963,-0.4311148773423175,2.1241779484192227
OH,Nov,288,1.972333279279754,-1.3756542135810423,2.1241779484192227
OH,Nov,289,2.185435568159519,0.3320994194169137,2.1241779484192227
OH,Nov,290,1.6354816681092463,-0.7465365685825225,2.1241779484192227
OH,Nov,291,1.8354033604769187,-2.110570984125315,2.1241779484192227
OH,Nov,292,1.6433641795159215,0.1427711664455499,2.1241779484192227
OH,Nov,293,1.9109155436627037,0.293518459866261,2.1241779484192227
OH,Nov,294,1.7844717922018396,-0.3605850004379791,2.1241779484192227
OH,Nov,295,2.2660562670683833,-0.5011800255812002,2.1241779484192227
OH,Nov,296,1.5930670647735325,-0.7683198060366548,2.1241779484192227
OH,Nov,297,2.024069552699142,0.055903043196751746,2.1241779484192227
OH,Nov,298,1.8566452548008388,-0.6460434422464743,2.1241779484192227
OH,Nov,299,1.7989147868454363,-0.20244281068512482,2.1241779484192227
OH,Nov,300,2.191173812697096,0.31496533237214525,2.1241779484192227
OH,Nov,301,1.4303425103187095,-1.2256180406649095,2.1241779484192227
OH,Nov,302,1.9950854664696451,0.8999044006661141,2.1241779484192227
OH,Nov,303,1.8263687860040017,-1.418421701199039,2.1241779484192227
OH,Nov,304,1.7289286626424512,-0.4274949754621681,2.1241779484192227
OH,Nov,305,2.07000993274888,-1.0767646493905574,2.1241779484192227
OH,Nov,306,1.9810011837044827,0.16949997618599685,2.1241779484192227
OH,Nov,307,1.9652731806135009,0.011097371253383188,2.1241779484192227
OH,Nov,308,2.132002173219425,-1.1271653423157684,2.1241779484192227
OH,Nov,309,1.4146266121445503,-0.3595821129193969,2.1241779484192227
OH,Nov,310,1.8504091762809523,-1.0075823721706358,2.1241779484192227
OH,Nov,311,2.002194019407088,0.7507887241164142,2.1241779484192227
OH,Nov,312,2.272937195878492,-0.2500575560206544,2.1241779484192227
OH,Nov,313,1.7698168920849688,1.2599574387885197,2.1241779484192227
OH,Nov,314,1.7013899037200495,0.5456525780449274,2.1241779484192227
OH,Nov,315,2.010711843905377,-0.07227159372276556,2.1241779484192227
OH,Nov,316,1.8439621076000716,-1.382967329958741,2.1241779484192227
OH,Nov,317,1.7717398464280687,-0.7127115129537133,2.1241779484192227
OH,Nov,318,2.297805749860644,0.6803939467365699,2.1241779484192227
OH,Nov,319,1.824768373866061,0.1774220103343285,2.1241779484192227
OH,Nov,320,2.0480588439010448,-1.5583896450663801,2.1241779484192227
OH,Nov,321,2.0438140388354533,0.13885855963922816,2.1241779484192227
OH,Nov,322,2.103625803108328,0.8372854186949924,2.1241779484192227
OH,Nov,323,1.6031961277925193,0.7701890795149557,2.1241779484192227
OH,Nov,324,2.1730042103159053,0.7060059688348187,2.1241779484192227
OH,Nov,325,1.6832136789504244,2.7410946957274973,2.1241779484192227
OH,Nov,326,2.186620282065788,-0.6296430329474156,2.1241779484192227
OH,Nov,327,1.954005495337969,1.5899437694170082,2.1241779484192227
OH,Nov,328,1.4968499833623103,-0.13833738599357295,2.1241779484192227
OH,Nov,329,1.7998496574172322,1.9630760248844328,2.1241779484192227
OH,Nov,330,1.8082739406994042,0.8741635475544501,2.1241779484192227
OH,Nov,331,2.1721350500726504,-0.230290311693775,2.1241779484192227
OH,Nov,332,1.2780975600999973,1.373047245517515,2.1241779484192227
OH,Nov,333,1.869231694130166,-0.23236943721352385,2.1241779484192227
OH,Nov,334,1.9495718666763948,-0.03214902131567342,2.1241779484192227
OH,Nov,335,2.365009753696512,-0.6972544774569056,2.1241779484192227
OH,Nov,336,2.1885336796993187,-1.0170642038689834,2.1241779484192227
OH,Nov,337,2.030601392539643,-1.2851876538902256,2.1241779484192227
OH,Nov,338,2.009956978123795,0.7014029873672768,2.1241779484192227
OH,Nov,339,1.539840592999093,-0.3832624227594489,2.1241779484192227
OH,Nov,340,1.4216311618513526,-0.14090591235734753,2.1241779484192227
OH,Nov,341,1.7470345733678294,0.7186025218342112,2.1241779484192227
OH,Nov,342,2.023021145852411,-1.6173156151019326,2.1241779484192227
OH,Nov,343,1.6165080255623983,0.7385860503653326,2.1241779484192227
OH,Nov,344,1.8095799941271695,1.7676729168365959,2.1241779484192227
OH,Nov,345,2.2666012855647817,-2.1182771241847154,2.1241779484192227
OH,Nov,346,1.8893140458652662,0.8393725857837883,2.1241779484192227
OH,Nov,347,2.1773107152821587,-0.3557008616303458,2.1241779484192227
OH,Nov,348,1.5504218545894926,0.10788159352747886,2.1241779484192227
OH,Nov,349,2.2471713614172235,1.228380938359206,2.1241779484192227
OH,Nov,350,1.9415858456659987,-0.5446004478874852,2.1241779484192227
OH,Nov,351,1.997482780266392,-1.7758248432922898,2.1241779484192227
OH,Nov,352,2.118659882882416,-0.8256642284556112,2.1241779484192227
OH,Nov,353,1.9515089076861152,-0.5605464274003981,2.1241779484192227
OH,Nov,354,1.657503731002885,2.148549407741538,2.1241779484192227
OH,Nov,355,1.9140278198338954,-0.9356005203882153,2.1241779484192227
OH,Nov,356,1.8004215763263143,0.28978041595308146,2.1241779484192227
OH,Nov,357,1.5336380777335008,-0.70951102877172,2.1241779484192227
OH,Nov,358,2.093608350438652,0.7363963028467818,2.1241779484192227
OH,Nov,359,2.1584323624276633,0.863572889047797,2.1241779484192227
OH,Nov,360,1.8728462515159174,0.20323824872966056,2.1241779484192227
OH,Nov,361,1.7222757238959328,-0.19356445020113336,2.1241779484192227
OH,Nov,362,1.633115008489977,-0.7997067783929738,2.1241779484192227
OH,Nov,363,1.9536418862612073,-1.8753185915237864,2.1241779484192227
OH,Nov,364,1.526299937668846,0.5998344790066682,2.1241779484192227
OH,Nov,365,2.3302461507156726,1.4276263606960782,2.1241779484192227
OH,Nov,366,2.3890306657895146,0.8843126037300038,2.1241779484192227
OH,Nov,367,1.85715976164965,-0.3776393546919277,2.1241779484192227
OH,Nov,368,1.8909584837697369,0.5076906603362258,2.1241779484192227
OH,Nov,369,2.1153087856792205,-0.6337107767501671,2.1241779484192227
OH,Nov,370,1.9487076102070984,-0.17925581423360445,2.1241779484192227
OH,Nov,371,1.8454586625678717,-1.1637956408704457,2.1241779484192227
OH,Nov,372,1.883184680210336,0.028024939696797004,2.1241779484192227
OH,Nov,373,1.944194496500582,0.2683609878446552,2.1241779484192227
OH,Nov,374,1.6191336537104488,0.7915872454915234,2.1241779484192227
OH,Nov,375,2.02143320159692,0.9234150232584065,2.1241779484192227
OH,Nov,376,1.9495505689553594,0.02832483433620336,2.1241779484192227
OH,Nov,377,1.6511636342811626,-1.2280960027002052,2.1241779484192227
OH,Nov,378,2.338325112944173,2.189085431421774,2.1241779484192227
OH,Nov,379,2.3527427568617156,-0.033889681299513835,2.1241779484192227
OH,Nov,380,1.7940607395275134,-0.35971261725675296,2.1241779484192227
OH,Nov,381,2.5640592549877366,-0.7674848876239596,2.1241779484192227
OH,Nov,382,1.7455743645253465,-0.26599446472196553,2.1241779484192227
OH,Nov,383,2.0714609431810773,-0.004388438119528316,2.1241779484192227
OH,Nov,384,1.861365741123199,-1.3574575879785198,2.1241779484192227
OH,Nov,385,1.8621008570476019,1.3056524053112784,2.1241779484192227
OH,Nov,386,1.8866368620577076,0.8270567677070789,2.1241779484192227
OH,Nov,387,1.9967239557902774,-0.7892684010550521,2.1241779484192227
OH,Nov,388,2.0052482155873275,1.321097705260381,2.1241779484192227
OH,Nov,389,1.5108905870481624,0.2810146056991873,2.1241779484192227
OH,Nov,390,1.920985148827718,0.14470629097168178,2.1241779484192227
OH,Nov,391,2.123741991786965,-2.3650076707250323,2.1241779484192227
OH,Nov,392,1.6788110686846165,1.2794167163852213,2.1241779484192227
OH,Nov,393,1.9423454913252656,-0.6416171660330576,2.1241779484192227
OH,Nov,394,2.2464142476736764,-0.6599468543901806,2.1241779484192227
OH,Nov,395,1.9056523101272203,-0.041739810265300735,2.1241779484192227
OH,Nov,396,1.7151070971450733,-0.37431592328830154,2.1241779484192227
OH,Nov,397,2.2295068423998576,-1.3497516568125694,2.1241779484192227
OH,Nov,398,2.450450954108836,-1.0263911685903775,2.1241779484192227
OH,Nov,399,2.263882743309043,-0.6155484270567899,2.1241779484192227
OH,Nov,400,1.9793986252038944,0.006026161143256223,2.1241779484192227
OH,Nov,401,1.9098429224238487,-1.9672175084156913,2.1241779484192227
OH,Nov,402,1.8687087791370287,0.3486815080583996,2.1241779484192227
OH,Nov,403,1.2679482081268258,-2.134480514339806,2.1241779484192227
OH,Nov,404,2.1086881965588438,0.4985105430120774,2.1241779484192227
OH,Nov,405,1.8235199159827875,0.029744079458059257,2.1241779484192227
OH,Nov,406,1.6897030125317556,-2.4021301436529434,2.1241779484192227
OH,Nov,407,2.0948787851709807,-0.5214745983949269,2.1241779484192227
OH,Nov,408,2.080235937497361,-1.5797728677377456,2.1241779484192227
OH,Nov,409,1.9818338282455148,-0.7207146684995946,2.1241779484192227
OH,Nov,410,1.9678715347834046,-0.1229125861823418,2.1241779484192227
OH,Nov,411,1.9086662313493523,-1.684676187318851,2.1241779484192227
OH,Nov,412,2.1687550954782195,-1.1255177335064739,2.1241779484192227
OH,Nov,413,2.021657080049287,-1.1198842475474668,2.1241779484192227
OH,Nov,414,1.7691938298697265,-0.6496227050579869,2.1241779484192227
OH,Nov,415,1.8289605876705188,0.870843320415088,2.1241779484192227
OH,Nov,416,2.123159573998474,0.4431468205372862,2.1241779484192227
OH,Nov,417,1.7837857152490142,-0.14129669741375206,2.1241779484192227
OH,Nov,418,2.2926488479285454,0.9937519859546581,2.1241779484192227
OH,Nov,419,1.9101331336151173,-0.5902876162833641,2.1241779484192227
OH,Nov,420,1.5669945161380072,-0.16157753115861737,2.1241779484192227
OH,Nov,421,2.137230840851456,-1.2845632669793974,2.1241779484192227
OH,Nov,422,1.9463761325097797,1.0370886862512276,2.1241779484192227
OH,Nov,423,2.0689638230745673,0.2081329265185696,2.1241779484192227
OH,Nov,424,1.9377854387119755,1.416428287411272,2.1241779484192227
OH,Nov,425,2.0884544116059747,-0.4031722886474084,2.1241779484192227
OH,Nov,426,1.5501099955407174,0.00827102648448202,2.1241779484192227
OH,Nov,427,2.078026426358169,0.6143318558468117,2.1241779484192227
OH,Nov,428,1.8465106858129257,0.3204952751574309,2.1241779484192227
OH,Nov,429,2.264717292799768,-0.6472053932007394,2.1241779484192227
OH,Nov,430,1.651124596399565,-0.5117236562108504,2.1241779484192227
OH,Nov,431,2.2151954143629764,0.08509603813876214,2.1241779484192227
OH,Nov,432,1.905658688684437,-0.9161478444354687,2.1241779484192227
OH,Nov,433,2.0363091796674193,-2.044092279967359,2.1241779484192227
OH,Nov,434,1.8765332243154302,0.4679149878344819,2.1241779484192227
OH,Nov,435,1.9234375647953559,0.8836424829747167,2.1241779484192227
OH,Nov,436,2.322543912443922,-0.3074843386217698,2.1241779484192227
OH,Nov,437,2.0581548165129555,0.45089142289797157,2.1241779484192227
OH,Nov,438,2.1073322629471947,-0.21925723968329022,2.1241779484192227
OH,Nov,439,1.7863205402218156,0.004819089121980951,2.1241779484192227
