state,month,member,intercept,slope,resid_std
OH,Jul,35,23.65423419524276,0.8478374975782897,1.23943845849071
OH,Jul,36,23.058621193805344,0.7595674803860206,1.23943845849071
OH,Jul,37,23.472527490681763,0.5098167877306151,1.23943845849071
OH,Jul,38,23.337985042416353,0.8810524141258075,1.23943845849071
OH,Jul,39,23.432004101063423,1.560971463204868,1.23943845849071
OH,Jul,40,23.49991089352559,0.8803722617038303,1.23943845849071
OH,Jul,41,23.05365016809941,1.673938595138316,1.23943845849071
OH,Jul,42,23.26697903871816,0.6653717058587448,1.23943845849071
OH,Jul,43,22.922634818128383,1.7629936860736044,1.23943845849071
OH,Jul,44,23.287130188179862,2.109813417449698,1.23943845849071
OH,Jul,45,23.62078860258437,-0.49927029536677137,1.23943845849071
OH,Jul,46,23.274515772905506,0.8669376821335216,1.23943845849071
OH,Jul,47,23.20295905258985,1.1167847249698948,1.23943845849071
OH,Jul,48,23.355264070318086,1.0981663079738,1.23943845849071
OH,Jul,49,23.46010956768913,0.9780471674916659,1.23943845849071
OH,Jul,50,23.610062213717434,-0.3324727181992897,1.23943845849071
OH,Jul,51,23.199891547234838,0.959442852603702,1.23943845849071
OH,Jul,52,23.388495502328322,0.6350878355228715,1.23943845849071
OH,Jul,53,23.52796874912984,1.32263798034111,1.23943845849071
OH,Jul,54,23.37433849360684,1.3545923877507193,1.23943845849071
OH,Jul,55,23.42805248687097,2.230539934781386,1.23943845849071
OH,Jul,56,23.34331556367466,0.4873517064521241,1.23943845849071
OH,Jul,57,23.18342144034702,0.6469016981894496,1.23943845849071
OH,Jul,58,23.32710386400159,1.6754751528179677,1.23943845849071
OH,Jul,59,23.002802870024322,2.337033325274433,1.23943845849071
OH,Jul,60,23.390543366111416,1.2304827858050102,1.23943845849071
OH,Jul,61,23.35615479670616,1.2237520716845784,1.23943845849071
OH,Jul,62,23.385503184402243,0.8452941119196021,1.23943845849071
OH,Jul,63,23.401892716100942,1.391189793717167,1.23943845849071
OH,Jul,64,23.419132865180064,-0.22979827512644024,1.23943845849071
OH,Jul,65,23.248660452077335,0.24672799950958238,1.23943845849071
OH,Jul,66,23.177861683849446,0.8849997917453066,1.23943845849071
OH,Jul,67,23.30435335039904,1.6429310672357833,1.23943845849071
OH,Jul,68,23.327612993127318,0.42433678332413066,1.23943845849071
OH,Jul,69,23.51428672320956,0.6938425147169971,1.23943845849071
OH,Jul,70,23.56303256409356,0.3954373675681899,1.23943845849071
OH,Jul,71,23.616953871501117,1.247182632679971,1.23943845849071
OH,Jul,72,23.196331377163723,1.4965170847447027,1.23943845849071
OH,Jul,73,23.130388155293314,1.3324096404129202,1.23943845849071
OH,Jul,74,23.512819430714533,0.7263601758433832,1.23943845849071
OH,Jul,75,23.28808530392074,1.2383867115887623,1.23943845849071
OH,Jul,76,23.221723787212863,1.8366686926534679,1.23943845849071
OH,Jul,77,23.35487777631858,1.458217929813264,1.23943845849071
OH,Jul,78,23.11213657582242,0.5284832309163957,1.23943845849071
OH,Jul,79,23.722942993538428,1.0001288961277834,1.23943845849071
OH,Jul,80,23.434885086160843,1.1949838885775044,1.23943845849071
OH,Jul,81,23.662397310961584,0.9303489304477347,1.23943845849071
OH,Jul,82,23.10391958382717,1.0551131696503688,1.23943845849071
OH,Jul,83,23.526857610061363,1.167654295011949,1.23943845849071
OH,Jul,84,23.472754180739553,2.0051293027114774,1.23943845849071
OH,Jul,85,23.670371270436558,0.2561972092730618,1.23943845849071
OH,Jul,86,23.37373252403252,1.0509350897293923,1.23943845849071
OH,Jul,87,23.588891680803957,2.2703368107896478,1.23943845849071
OH,Jul,88,23.605566980451208,0.17264711014136455,1.23943845849071
OH,Jul,89,23.826332255226273,2.26352434585843,1.23943845849071
OH,Jul,90,23.338337114261968,1.7347932187798658,1.23943845849071
OH,Jul,91,23.121367002490846,0.780537228942515,1.23943845849071
OH,Jul,92,23.07530554489238,1.8080678454111574,1.23943845849071
OH,Jul,93,23.477292333634676,1.0759529247813167,1.23943845849071
OH,Jul,94,23.359717774955584,0.7555736975806494,1.23943845849071
OH,Jul,95,23.38108737046678,0.315622202991904,1.23943845849071
OH,Jul,96,23.4291862728979,0.727021172448097,1.23943845849071
OH,Jul,97,23.349398246932267,1.7142454386358783,1.23943845849071
OH,Jul,98,23.079702256484413,1.201149876501258,1.23943845849071
OH,Jul,99,23.454227794844407,1.4785966474728798,1.23943845849071
OH,Jul,100,23.455656835967524,1.2816860725892314,1.23943845849071
OH,Jul,101,23.230405012948275,0.8840174277901586,1.23943845849071
OH,Jul,102,23.287729513676943,1.837640184093991,1.23943845849071
OH,Jul,103,23.584473538174095,2.536135155296263,1.23943845849071
OH,Jul,104,23.224654375161432,0.3195694443227763,1.23943845849071
OH,Jul,105,23.059984832046993,0.5608683503266065,1.23943845849071
OH,Jul,106,23.40289888173551,1.1977990823710762,1.23943845849071
OH,Jul,107,22.98489161413882,1.2754336619210864,1.23943845849071
OH,Jul,108,23.282556148969512,-0.015236963938066448,1.23943845849071
OH,Jul,109,23.09517765588171,1.5060981068631112,1.23943845849071
OH,Jul,110,23.407291201402867,2.3118005941016815,1.23943845849071
OH,Jul,111,22.984164950678014,0.5588485241315214,1.23943845849071
OH,Jul,112,23.419602611735918,1.4382382772036675,1.23943845849071
OH,Jul,113,23.167541510909423,0.8512192038106655,1.23943845849071
OH,Jul,114,23.39860868121412,0.7173388915106662,1.23943845849071
OH,Jul,115,23.45329672211887,1.527517929260573,1.23943845849071
OH,Jul,116,23.565017671225583,0.8941132264308135,1.23943845849071
OH,Jul,117,23.311707859019698,0.7262239140854493,1.23943845849071
OH,Jul,118,23.12542326808546,1.4276504174144309,1.23943845849071
OH,Jul,119,23.14299877413625,1.9672277750433418,1.23943845849071
OH,Jul,120,23.264894650659905,1.097061734967477,1.23943845849071
OH,Jul,121,23.62080995273651,0.33350067905855796,1.23943845849071
OH,Jul,122,23.44352931237201,1.3209458335050126,1.23943845849071
OH,Jul,123,23.146317664214003,2.168738385308023,1.23943845849071
OH,Jul,124,23.353009930454263,0.7434384608863301,1.23943845849071
OH,Jul,125,23.115364050885297,1.25430941047217,1.23943845849071
OH,Jul,126,23.77051032615641,1.9960375831631676,1.23943845849071
OH,Jul,127,23.580282332659223,1.6822434495582115,1.23943845849071
OH,Jul,128,23.21390141391783,-0.8914289207378954,1.23943845849071
OH,Jul,129,23.445692548921127,1.0951026773035195,1.23943845849071
OH,Jul,130,23.260281266438742,1.5121284733598388,1.23943845849071
OH,Jul,131,23.508628206313976,0.9002722623968964,1.23943845849071
OH,Jul,132,23.251637688156425,-1.7626788626915966,1.23943845849071
OH,Jul,133,23.28215737427207,1.13890035693469,1.23943845849071
OH,Jul,134,23.171115694141353,0.8963839052653566,1.23943845849071
OH,Jul,135,23.37568053822125,0.8023766326542398,1.23943845849071
OH,Jul,136,23.298383279866083,1.16051945954281,1.23943845849071
OH,Jul,137,23.173963070636923,0.10388807437580189,1.23943845849071
OH,Jul,138,23.43234463891361,1.7688979417488453,1.23943845849071
OH,Jul,139,23.154248195894578,0.1003330411954084,1.23943845849071
OH,Jul,140,23.236111714471395,1.1573057194727578,1.23943845849071
OH,Jul,141,23.366889857488392,1.2643123217993042,1.23943845849071
OH,Jul,142,22.922836660213246,1.3004971653651878,1.23943845849071
OH,Jul,143,23.41483093054092,1.2856985019821918,1.23943845849071
OH,Jul,144,23.31957766259417,1.8144457796606743,1.23943845849071
OH,Jul,145,23.294740396336547,1.6752176165395494,1.23943845849071
OH,Jul,146,23.243506344737472,1.7097877121082885,1.23943845849071
OH,Jul,147,23.296062712269915,1.4165571966004848,1.23943845849071
OH,Jul,148,23.379822681983818,1.146769687132563,1.23943845849071
OH,Jul,149,23.686044125498906,0.5230595094455621,1.23943845849071
OH,Jul,150,23.60319970665282,0.6256482343210314,1.23943845849071
OH,Jul,151,23.1358892258062,1.325829371280239,1.23943845849071
OH,Jul,152,23.565213808086,1.9384926426746616,1.23943845849071
OH,Jul,153,23.507675592098646,1.5042236377279898,1.23943845849071
OH,Jul,154,23.24499218965499,0.7006875592108751,1.23943845849071
OH,Jul,155,23.17074618114271,2.4816078025261157,1.23943845849071
OH,Jul,156,23.693441383606196,0.5149153874656013,1.23943845849071
OH,Jul,157,23.240209766957523,1.5652817205775964,1.23943845849071
OH,Jul,158,23.364371210459193,1.2238568124198155,1.23943845849071
OH,Jul,159,23.07123782011046,0.7346891797380233,1.23943845849071
OH,Jul,160,23.518630968406725,1.3642908244286147,1.23943845849071
OH,Jul,161,23.259458017095174,1.9405789891455785,1.23943845849071
OH,Jul,162,23.04102121368488,2.1594608297371334,1.23943845849071
OH,Jul,163,23.329832061296553,-0.010977554589315819,1.23943845849071
OH,Jul,164,23.348219069332632,1.353195277640078,1.23943845849071
OH,Jul,165,23.610393525782435,0.47317777943907285,1.23943845849071
OH,Jul,166,23.24554344391106,1.7626072205767152,1.23943845849071
OH,Jul,167,23.4504527793166,2.0201420689948746,1.23943845849071
OH,Jul,168,23.326383232722474,1.5834111593934708,1.23943845849071
OH,Jul,169,23.355635143185275,2.244748404171759,1.23943845849071
OH,Jul,170,23.022464043156795,1.2089817405668577,1.23943845849071
OH,Jul,171,23.310271066951582,1.7233230722892572,1.23943845849071
OH,Jul,172,23.6912904075379,1.665691824544491,1.23943845849071
OH,Jul,173,23.354067821369124,1.4108564656489182,1.23943845849071
OH,Jul,174,23.57771589058323,1.5009509910247498,1.23943845849071
OH,Jul,175,23.204330954080966,0.8581679042696795,1.23943845849071
OH,Jul,176,23.238207534266454,1.4130254709260954,1.23943845849071
OH,Jul,177,23.205506829805852,1.701629135042089,1.23943845849071
OH,Jul,178,23.445125585293166,1.380156388937244,1.23943845849071
OH,Jul,179,23.24662624491251,1.6136226348312688,1.23943845849071
OH,Jul,180,23.44256887643911,1.3353241819697859,1.23943845849071
OH,Jul,181,23.679662324404973,0.27585134754344803,1.23943845849071
OH,Jul,182,23.360073174121467,1.2921755281684972,1.23943845849071
OH,Jul,183,23.23218653018761,1.977027579003036,1.23943845849071
OH,Jul,184,23.375557956650116,1.7185018168392932,1.23943845849071
OH,Jul,185,23.60150793542897,2.2713645027680363,1.23943845849071
OH,Jul,186,22.873337373540668,1.2726234337644058,1.23943845849071
OH,Jul,187,23.366009288444804,0.5990154159701027,1.23943845849071
OH,Jul,188,23.086007120227443,1.221845285241404,1.23943845849071
OH,Jul,189,23.40408900840015,0.9934889111349232,1.23943845849071
OH,Jul,190,23.193274109639717,1.0793079953155322,1.23943845849071
OH,Jul,191,22.845754639676304,-0.8804218381740299,1.23943845849071
OH,Jul,192,23.36423162712627,1.6993106862226939,1.23943845849071
OH,Jul,193,22.940547456547552,1.2549495024771802,1.23943845849071
OH,Jul,194,23.579640889612875,1.032466989130929,1.23943845849071
OH,Jul,195,23.312743438477856,0.8426288269302207,1.23943845849071
OH,Jul,196,23.267957991159655,0.6469613180997377,1.23943845849071
OH,Jul,197,23.2151283040465,-0.23962330867985418,1.23943845849071
OH,Jul,198,23.669127989677243,1.7081834373599194,1.23943845849071
OH,Jul,199,23.3866253262329,0.8829693851212753,1.23943845849071
OH,Jul,200,23.425711941797353,1.7550814363307654,1.23943845849071
OH,Jul,201,23.28552657290978,1.6199368192480728,1.23943845849071
OH,Jul,202,23.474052460174892,1.41297530299646,1.23943845849071
OH,Jul,203,23.08163536747182,0.5206956213415285,1.23943845849071
OH,Jul,204,23.469410514949455,1.8183374031592112,1.23943845849071
OH,Jul,205,23.059578638343947,0.39605659370072976,1.23943845849071
OH,Jul,206,23.397400029320377,0.0756048515136863,1.23943845849071
OH,Jul,207,23.27370826194986,1.3207274671018774,1.23943845849071
OH,Jul,208,23.50405795482495,1.3597180677879606,1.23943845849071
OH,Jul,209,23.38852320092005,1.4667751366963746,1.23943845849071
OH,Jul,210,23.328522676734508,1.35798619851898,1.23943845849071
OH,Jul,211,23.17858884909196,0.39278813911968863,1.23943845849071
OH,Jul,212,23.438573281688804,1.5838216233527513,1.23943845849071
OH,Jul,213,23.184706658273516,0.04538447898527744,1.23943845849071
OH,Jul,214,23.428007509533693,1.3108168878003061,1.23943845849071
OH,Jul,215,23.64067065076501,1.1455350271082576,1.23943845849071
OH,Jul,216,23.370357286870863,1.6993608924012593,1.23943845849071
OH,Jul,217,23.47388296100999,1.1604447986029431,1.23943845849071
OH,Jul,218,23.08523825834274,0.9388316472660174,1.23943845849071
OH,Jul,219,23.08666075839887,0.8795063782899568,1.23943845849071
OH,Jul,220,23.42385997624527,1.2420745802676678,1.23943845849071
OH,Jul,221,23.3494340148986,0.9347226634429309,1.23943845849071
OH,Jul,222,23.565840211611242,0.7703178373954217,1.23943845849071
OH,Jul,223,23.236303018786888,2.0472599219081467,1.23943845849071
OH,Jul,224,23.000425667025905,1.3652586821645494,1.23943845849071
OH,Jul,225,23.331183468960283,0.35463003408018184,1.23943845849071
OH,Jul,226,23.212190549355675,2.061205918796663,1.23943845849071
OH,Jul,227,23.325461352590096,2.2072996644799243,1.23943845849071
OH,Jul,228,23.48442706936407,0.7064247448831624,1.23943845849071
OH,Jul,229,23.676429830736364,0.821351083681181,1.23943845849071
OH,Jul,230,23.348026955449573,1.7837463737110948,1.23943845849071
OH,Jul,231,23.280717728234396,0.2379380546497755,1.23943845849071
OH,Jul,232,23.251193737949873,0.5314273718791901,1.23943845849071
OH,Jul,233,23.346979035361226,2.147788002440095,1.23943845849071
OH,Jul,234,23.36588887868487,1.08562194749584,1.23943845849071
OH,Jul,235,23.511679884259564,1.8154147219481944,1.23943845849071
OH,Jul,236,23.424112457039975,0.8915696741508344,1.23943845849071
OH,Jul,237,23.73371767471036,1.0544372911523954,1.23943845849071
OH,Jul,238,23.43939501002691,1.0069394350470289,1.23943845849071
OH,Jul,239,23.22684363973475,0.15773228666694047,1.23943845849071
OH,Jul,240,23.327108235637123,0.7006488748266321,1.23943845849071
OH,Jul,241,23.314152747008816,1.4086458038169078,1.23943845849071
OH,Jul,242,23.22078004785598,1.9556872639058804,1.23943845849071
OH,Jul,243,23.260973267628252,1.9284964998595393,1.23943845849071
OH,Jul,244,22.98197326697025,0.6296904730288951,1.23943845849071
OH,Jul,245,23.126924573810314,1.692892764510653,1.23943845849071
OH,Jul,246,23.30314282192334,0.371905328827727,1.23943845849071
OH,Jul,247,23.530559914194352,0.7230638917835756,1.23943845849071
OH,Jul,248,23.42104720181218,1.0464551932185817,1.23943845849071
OH,Jul,249,22.89933785456306,1.3097378422213761,1.23943845849071
OH,Jul,250,23.121432961606498,1.2201438944971683,1.23943845849071
OH,Jul,251,23.236645629886947,0.6184153007627147,1.23943845849071
OH,Jul,252,23.268596144829917,0.9325779404741376,1.23943845849071
OH,Jul,253,23.484431891146016,1.4159530058112082,1.23943845849071
OH,Jul,254,23.568072604830906,0.22348033703368592,1.23943845849071
OH,Jul,255,23.46112363595761,1.3004424265707857,1.23943845849071
OH,Jul,256,23.319939286812676,-0.5261194862716038,1.23943845849071
OH,Jul,257,23.59481010667224,1.9389409467870133,1.23943845849071
OH,Jul,258,23.519879624504654,1.5748063476017722,1.23943845849071
OH,Jul,259,23.144029658390938,0.6908768694056608,1.23943845849071
OH,Jul,260,23.05828768724823,0.7760151897724976,1.23943845849071
OH,Jul,261,23.41270245238799,0.5026242444891057,1.23943845849071
OH,Jul,262,23.3553077598851,1.3081196960621626,1.23943845849071
OH,Jul,263,22.95797692767565,1.3822118526958984,1.23943845849071
OH,Jul,264,23.282621086248245,0.8532260932854093,1.23943845849071
OH,Jul,265,23.570066194260228,0.6567716511676738,1.23943845849071
OH,Jul,266,23.25206636966063,-0.7302123506272288,1.23943845849071
OH,Jul,267,23.300508487915124,1.9561706861029131,1.23943845849071
OH,Jul,268,23.50642123949657,1.4683048179900535,1.23943845849071
OH,Jul,269,23.680538184562096,1.202533721643165,1.23943845849071
OH,Jul,270,23.41469081378239,0.8673726786139717,1.23943845849071
OH,Jul,271,23.37252086753203,0.46446498322754287,1.23943845849071
OH,Jul,272,23.56634767132474,0.651532685986345,1.23943845849071
OH,Jul,273,23.59268361876628,1.4456500946770359,1.23943845849071
OH,Jul,274,23.605505354553063,1.6276025204854576,1.23943845849071
OH,Jul,275,23.304359173493413,0.8222185781501754,1.23943845849071
OH,Jul,276,23.105188026491774,1.1982736411617088,1.23943845849071
OH,Jul,277,23.425291071497874,0.7286098802082436,1.23943845849071
OH,Jul,278,23.307442408929848,1.405795722560503,1.23943845849071
OH,Jul,279,23.17530416411935,1.1577403442308343,1.23943845849071
OH,Jul,280,23.260475240728642,0.7802932740555252,1.23943845849071
OH,Jul,281,23.264636742308486,1.1986300169121478,1.23943845849071
OH,Jul,282,23.119943143898823,1.2251099606713176,1.23943845849071
OH,Jul,283,23.520583066232458,1.382488554050622,1.23943845849071
OH,Jul,284,23.400945954506327,1.1436682886950054,1.23943845849071
OH,Jul,285,23.755058737351916,0.6144883113808522,1.23943845849071
OH,Jul,286,23.0591700492645,2.1377589896691944,1.23943845849071
OH,Jul,287,23.29429537415674,1.045432899157928,1.23943845849071
OH,Jul,288,23.450912361832433,0.9311246097531949,1.23943845849071
OH,Jul,289,23.32081354172921,0.5846430442121777,1.23943845849071
OH,Jul,290,23.233217173086114,1.8895499816890904,1.23943845849071
OH,Jul,291,23.685134958613975,-0.5695270180646642,1.23943845849071
OH,Jul,292,23.352141560845684,1.1053452424217798,1.23943845849071
OH,Jul,293,23.260170091835377,1.1511295809894977,1.23943845849071
OH,Jul,294,23.40497111319432,1.3526707300765446,1.23943845849071
OH,Jul,295,23.530283289430237,1.1202014732156105,1.23943845849071
OH,Jul,296,23.240551325513803,1.2634572220350062,1.23943845849071
OH,Jul,297,23.47212051614702,0.47902415609955223,1.23943845849071
OH,Jul,298,23.42616460640174,1.7297620503673645,1.23943845849071
OH,Jul,299,23.242700085479417,0.565313923267573,1.23943845849071
OH,Jul,300,23.44845610489864,1.347301143433924,1.23943845849071
OH,Jul,301,23.181993791039194,1.2335373544087616,1.23943845849071
OH,Jul,302,23.384470061268463,0.5323316866368362,1.23943845849071
OH,Jul,303,23.079244036619414,1.583886451759655,1.23943845849071
OH,Jul,304,23.16344951775948,1.6059002847527188,1.23943845849071
OH,Jul,305,23.58751736075437,1.5229059679614414,1.23943845849071
OH,Jul,306,23.304707552652122,1.5355698378149967,1.23943845849071
OH,Jul,307,23.282162173756294,1.6143862650191145,1.23943845849071
OH,Jul,308,23.783339304386747,0.6904376744363713,1.23943845849071
OH,Jul,309,23.40919893351421,2.1443067911009956,1.23943845849071
OH,Jul,310,23.409545337661278,1.1365503911835269,1.23943845849071
OH,Jul,311,23.403107261703273,0.8974592552643652,1.23943845849071
OH,Jul,312,23.189720560114775,0.2653390937134288,1.23943845849071
OH,Jul,313,23.52157190633579,2.0417238323872837,1.23943845849071
OH,Jul,314,23.49267086902795,1.3139343384537339,1.23943845849071
OH,Jul,315,23.300250400154635,1.2411681302271145,1.23943845849071
OH,Jul,316,23.121156116882965,1.3392972195621946,1.23943845849071
OH,Jul,317,23.59882123547421,0.18168443457454797,1.23943845849071
OH,Jul,318,23.467920932727,0.9199073408341174,1.23943845849071
OH,Jul,319,23.759024483749453,1.35928531261389,1.23943845849071
OH,Jul,320,23.42988186775042,0.2608647168970459,1.23943845849071
OH,Jul,321,23.41736522424107,0.6083839385153511,1.23943845849071
OH,Jul,322,23.35044100686202,1.5224913113332,1.23943845849071
OH,Jul,323,23.173067301534857,1.6062721204877874,1.23943845849071
OH,Jul,324,23.824979754326215,1.0851788904270094,1.23943845849071
OH,Jul,325,23.46509117733858,1.6905797256346717,1.23943845849071
OH,Jul,326,23.20337079343675,1.915578185595791,1.23943845849071
OH,Jul,327,23.53470006725932,0.49620123281924605,1.23943845849071
OH,Jul,328,23.128646485387716,1.884582341049475,1.23943845849071
OH,Jul,329,23.382795114817057,1.4341434540567874,1.23943845849071
OH,Jul,330,23.51231681957042,1.4794656175465866,1.23943845849071
OH,Jul,331,23.21780108934619,0.2493707971879158,1.23943845849071
OH,Jul,332,23.507190919288558,2.051614903164274,1.23943845849071
OH,Jul,333,23.141030284877804,0.8635365514979221,1.23943845849071
OH,Jul,334,23.351913831163685,0.35346662995691097,1.23943845849071
OH,Jul,335,23.322664029980956,1.5946459127689854,1.23943845849071
OH,Jul,336,23.569236773781807,1.3599440221774826,1.23943845849071
OH,Jul,337,23.39960044644618,0.7881938247441006,1.23943845849071
OH,Jul,338,23.550715188908704,1.3553766775439138,1.23943845849071
OH,Jul,339,23.280683891499812,1.4433690926867493,1.23943845849071
OH,Jul,340,23.32059658069116,1.3436429239982979,1.23943845849071
OH,Jul,341,23.505634262854613,1.00040319728173,1.23943845849071
OH,Jul,342,23.237140248741028,0.5514384519748678,1.23943845849071
OH,Jul,343,22.97107665177342,1.2410304584685925,1.23943845849071
OH,Jul,344,23.395084661098608,1.521994288963439,1.23943845849071
OH,Jul,345,23.573496464152573,0.43442107503029836,1.23943845849071
OH,Jul,346,23.12093394566061,1.1933240255779138,1.23943845849071
OH,Jul,347,23.244617080398786,0.93057508903,1.23943845849071
OH,Jul,348,23.312756886789128,0.692269319202502,1.23943845849071
OH,Jul,349,23.399419314950805,1.4664590569793272,1.23943845849071
OH,Jul,350,23.067835814627667,0.16434524587765897,1.23943845849071
OH,Jul,351,23.142322248065526,1.998452563131326,1.23943845849071
OH,Jul,352,23.511920168822485,1.8815551322812183,1.23943845849071
OH,Jul,353,23.22591669988903,1.606929701832548,1.23943845849071
OH,Jul,354,23.437586499698813,1.056863260792714,1.23943845849071
OH,Jul,355,23.344377005877423,0.7458693048014287,1.23943845849071
OH,Jul,356,23.49187930308008,1.1663359762494694,1.23943845849071
OH,Jul,357,23.53699749810923,2.3271589182381476,1.23943845849071
OH,Jul,358,23.39658683059668,1.4996139135224016,1.23943845849071
OH,Jul,359,23.32600301524296,0.29099044713494415,1.23943845849071
OH,Jul,360,23.257221164639144,0.8785392784270264,1.23943845849071
OH,Jul,361,23.173877432063474,2.1252059001711223,1.23943845849071
OH,Jul,362,23.364104295760146,1.01548358662903,1.23943845849071
OH,Jul,363,23.440443820908882,0.7589820871786043,1.23943845849071
OH,Jul,364,23.22796573106809,0.7121235288705057,1.23943845849071
OH,Jul,365,23.46212242274511,0.5271525598345589,1.23943845849071
OH,Jul,366,23.56928488995388,1.2928817747495127,1.23943845849071
OH,Jul,367,23.1008343239968,1.359385197254779,1.23943845849071
OH,Jul,368,23.123982932724182,0.6812470390224029,1.23943845849071
OH,Jul,369,23.3791853267196,0.8208338893862077,1.23943845849071
OH,Jul,370,23.459257153380225,0.6262889001385488,1.23943845849071
OH,Jul,371,23.5566235354584,0.9296153490334176,1.23943845849071
OH,Jul,372,23.713469789118417,2.342503302073057,1.23943845849071
OH,Jul,373,23.338719105542822,0.8298161642815333,1.23943845849071
OH,Jul,374,23.47660132585796,1.3759567852153913,1.23943845849071
OH,Jul,375,23.65849599496767,0.7120683079469354,1.23943845849071
OH,Jul,376,23.261987084039184,1.9818175783135203,1.23943845849071
OH,Jul,377,23.3728183436562,0.7102345443019383,1.23943845849071
OH,Jul,378,23.289496324514467,1.1492902443877333,1.23943845849071
OH,Jul,379,23.28708753957559,1.7420098607993475,1.23943845849071
OH,Jul,380,23.35616121358118,0.8141309137221037,1.23943845849071
OH,Jul,381,23.532720288408,1.2115854512958448,1.23943845849071
OH,Jul,382,23.415472542886636,1.3794475359422078,1.23943845849071
OH,Jul,383,23.49051423127483,0.06967507924815511,1.23943845849071
OH,Jul,384,23.131440830074506,1.4410765712113915,1.23943845849071
OH,Jul,385,23.112776388313947,1.6132062541971472,1.23943845849071
OH,Jul,386,23.29779328309042,2.266041903283815,1.23943845849071
OH,Jul,387,23.40245195053739,1.4570720902597412,1.23943845849071
OH,Jul,388,23.314352315973384,1.3577633693636892,1.23943845849071
OH,Jul,389,23.458121654762362,2.369599589140918,1.23943845849071
OH,Jul,390,23.393772583118235,1.3486054946161758,1.23943845849071
OH,Jul,391,23.36020128610968,1.3635339597285325,1.23943845849071
OH,Jul,392,23.336735485572806,1.140893453645485,1.23943845849071
OH,Jul,393,23.290063617189357,0.14446117850675835,1.23943845849071
OH,Jul,394,23.014209334293884,0.5588592417105264,1.23943845849071
OH,Jul,395,23.384880081759373,1.6023065373527081,1.23943845849071
OH,Jul,396,23.49655710848272,1.3378449118370053,1.23943845849071
OH,Jul,397,23.524567534015322,1.2711465836036646,1.23943845849071
OH,Jul,398,23.549506090542526,1.2856247323622518,1.23943845849071
OH,Jul,399,23.411236211998723,1.7645294048165108,1.23943845849071
OH,Jul,400,23.170312383559896,1.398032316124497,1.23943845849071
OH,Jul,401,23.72149488886499,0.65801181409789,1.23943845849071
OH,Jul,402,23.689289164399987,1.428517182968127,1.23943845849071
OH,Jul,403,23.268836839862345,1.0963057419695799,1.23943845849071
OH,Jul,404,23.28064765604659,1.1861262958019714,1.23943845849071
OH,Jul,405,23.0792454464707,0.9490020019752214,1.23943845849071
OH,Jul,406,23.509117915988423,1.4503793544761931,1.23943845849071
OH,Jul,407,23.186324264417493,0.7210701907250496,1.23943845849071
OH,Jul,408,23.453870553139573,1.221058672097594,1.23943845849071
OH,Jul,409,23.47116434154478,0.7880299350385382,1.23943845849071
OH,Jul,410,23.520284136582173,0.8491039319497716,1.23943845849071
OH,Jul,411,23.468081759434938,1.6873054769023024,1.23943845849071
OH,Jul,412,23.080068977217525,1.9199175946552134,1.23943845849071
OH,Jul,413,23.54643681971505,0.7414153446300185,1.23943845849071
OH,Jul,414,23.27771054441185,2.0690936847887595,1.23943845849071
OH,Jul,415,23.624259114766026,0.4881140358675,1.23943845849071
OH,Jul,416,23.27464765819529,1.5677965019952997,1.23943845849071
OH,Jul,417,23.176419861261447,0.8639960295652325,1.23943845849071
OH,Jul,418,23.394257702405124,0.8610679956231967,1.23943845849071
OH,Jul,419,22.950970600844535,1.086203763888511,1.23943845849071
OH,Jul,420,23.584668436492926,0.9794426086921749,1.23943845849071
OH,Jul,421,23.52605539867148,0.4997369484042987,1.23943845849071
OH,Jul,422,23.27775334166805,1.5473963705645029,1.23943845849071
OH,Jul,423,23.47157555474726,0.5268184373218128,1.23943845849071
OH,Jul,424,23.214108963210585,1.5638297607746356,1.23943845849071
OH,Jul,425,23.02530397690493,1.8650213164233322,1.23943845849071
OH,Jul,426,23.352979613709575,0.6860934900954263,1.23943845849071
OH,Jul,427,23.369189620215597,1.45192495735922,1.23943845849071
OH,Jul,428,23.311719954209774,1.333877990416322,1.23943845849071
OH,Jul,429,23.336283160658322,1.5384858367955023,1.23943845849071
OH,Jul,430,22.939815568962704,1.2040169517906332,1.23943845849071
OH,Jul,431,23.25262012061685,1.323635763957193,1.23943845849071
OH,Jul,432,23.46452270437651,1.4237307402787693,1.23943845849071
OH,Jul,433,23.32951225797572,1.399670521749178,1.23943845849071
OH,Jul,434,23.22408054799021,1.6307923973096474,1.23943845849071
OH,Jul,435,23.20774076236894,1.9288937656198661,1.23943845849071
OH,Jul,436,22.895482205390856,-0.2583842666456535,1.23943845849071
OH,Jul,437,23.378943263754387,1.1561054077345445,1.23943845849071
OH,Jul,438,23.25555956576763,1.5109721024581289,1.23943845849071
OH,Jul,439,23.614150681249367,1.302300996685979,1.23943845849071
OH,Jul,440,23.507555065993362,1.7926545734397532,1.23943845849071
OH,Jul,441,23.368382100158154,0.734843512365379,1.23943845849071
OH,Jul,442,23.495635372263365,1.1105365492477781,1.23943845849071
OH,Jul,443,23.183898154383574,2.2589931306424096,1.23943845849071
OH,Jul,444,23.532939018886054,1.72691670003076,1.23943845849071
OH,Jul,445,23.46122794151764,0.9900909257979638,1.23943845849071
OH,Jul,446,23.36996965453961,0.935499924734552,1.23943845849071
OH,Jul,447,23.319593515243465,0.6258386886711462,1.23943845849071
